C20_hat,C21_hat,C40_hat,C42_hat,C40_normal,label
1.059639120258927,0.9536752082330344,-1.9324074890058196,-1.5057301642362362,-2.1247005299418715,2
1.095904064245586,0.9863136578210272,-2.1464268976441327,-1.690044724792735,-2.2064089374400164,2
0.34016512137901694,0.3061486092411153,-0.08562114897371302,-0.04165047124864851,-0.913516654968805,2
1.6043046743372664,1.4438742069035395,-5.109603707021408,-4.131562181543257,-2.450916421182472,2
0.4244602221044784,0.3820141998940305,-0.18669158794424567,-0.11822832548763205,-1.2792803728855946,2
1.4721699129553212,1.324952921659789,-4.1898619059124265,-3.366293889920293,-2.3867053956644466,2
0.20605026352949887,0.18544523717654895,-0.05243864675438073,-0.03630509653616186,-1.5248253665663356,2
1.5221246878972596,1.3699122191075337,-4.4727594763974565,-3.5923513215050513,-2.3833623013948446,2
0.7334586422762155,0.6601127780485939,-0.7808340154402316,-0.5764086150669571,-1.7919357954533384,2
0.7104930972315918,0.6394437875084327,-0.6187965864318488,-0.4269724187706274,-1.5133631840048567,2
1.468442055560358,1.3215978500043224,-4.160390788848334,-3.3409884020437697,-2.381965567519249,2
0.20579578819991706,0.18521620937992536,-0.043746201383892944,-0.0276524769363794,-1.2752119223949925,2
1.4470018639627984,1.3023016775665186,-3.896819012850384,-3.1011695430118946,-2.2976667288443604,2
0.7685122145637125,0.6916609931073413,-0.8956665852408855,-0.6712343961461092,-1.872232605788692,2
0.6416477709565755,0.577482993860918,-0.5217624998402548,-0.3653119922903088,-1.5645680726393068,2
0.3136652246032314,0.28229870214290825,-0.10622235799692016,-0.06883572620926985,-1.3329018629463665,2
1.6363044636016322,1.472674017241469,-5.281272970794935,-4.263825897705938,-2.435148027592504,2
0.41000623789514623,0.3690056141056316,-0.1622424337559989,-0.098362490013085,-1.1915122320862932,2
1.0634600611458438,0.9571140550312596,-1.9162415910015225,-1.4864816163736403,-2.0918130807728974,2
1.1784743370069106,1.0606269033062197,-2.4426696885985715,-1.9149250186646989,-2.1713981586423445,2
0.32321312426324184,0.29089181183691765,-0.0989477047933108,-0.05925034978882857,-1.1693451839662308,2
1.5258705346631256,1.373283481196813,-4.516384709617559,-3.6316379719673697,-2.394807095455485,2
0.4277199670482499,0.3849479703434249,-0.16049401338608005,-0.09097515270561274,-1.0830656173645563,2
1.10314767681865,0.9928329091367848,-2.093650564594061,-1.6312153417833153,-2.1239870781053525,2
1.2120709558413807,1.0908638602572427,-2.577262981594638,-2.018998900836828,-2.1657964012356565,2
1.0095925853669765,0.9086333268302788,-1.7143552538805165,-1.327029922277886,-2.076459663556259,2
1.0798446254833067,0.9718601629349759,-2.025027277169051,-1.5819227993986815,-2.143992770005177,2
0.3973441140575927,0.3576097026518334,-0.13119679856646266,-0.07120150747550158,-1.0258991040403855,2
1.6296207844568862,1.4666587060111975,-5.2566153772504185,-4.247463094819545,-2.4437010312632363,2
0.3341494634972385,0.30073451714751465,-0.11509902934181768,-0.07266980103873058,-1.2726386421165123,2
1.1553615884905084,1.0398254296414575,-2.2912812443694257,-1.7840342923088874,-2.1191296682871785,2
1.1720991822182896,1.0548892639964609,-2.4137152827069435,-1.8916650153833656,-2.169063645709961,2
0.29939632762248536,0.2694566948602368,-0.08382717774133562,-0.049764676563680006,-1.1545344275599387,2
1.638674809529796,1.4748073285768164,-5.262863601481301,-4.242466651554045,-2.4196443738317264,2
0.3809049779510975,0.3428144801559877,-0.13973691046594805,-0.08460324161933612,-1.1890300246185936,2
2.6173920138556093,2.355652812470048,-13.291457037903378,-10.68817547530923,-2.3952454675118693,2
1.0006850407248624,0.9006165366523762,-1.1225384701399652,-0.7420176608623676,-1.3839531850869335,2
1.4168291429193387,1.2751462286274051,-3.1396936953940715,-2.3768798637083632,-1.9309334205975184,2
2.328337409856629,2.0955036688709656,-10.302398587503406,-8.242359651731014,-2.3461809118152077,2
0.41424612193355503,0.3728215097401995,-0.19921716162764147,-0.13400921880358524,-1.4332594916846308,2
2.8612336904730182,2.5751103214257167,-16.005148034547652,-12.894217906578467,-2.41361511122284,2
0.9887286586273996,0.8898557927646596,-1.1166546146744298,-0.7451725577257978,-1.4101963982841603,2
1.4015594942474867,1.261403544822738,-3.0718898434910504,-2.3254296174432474,-1.9306233025343704,2
2.3438948338690757,2.109505350482168,-10.255845657098783,-8.168185320048293,-2.3046777758590284,2
0.4557054932171544,0.4101349438954389,-0.2216554672174068,-0.1427418185290566,-1.3177253518637602,2
0.33458773102846595,0.3011289579256193,-0.09884123407272494,-0.056300633165909636,-1.090016611785066,2
1.6213886522187868,1.4592497869969083,-5.1520954479103525,-4.153113006523688,-2.4194944097295417,2
0.3662975759019572,0.32966781831176145,-0.11886095255464225,-0.06787486519221522,-1.093669493848245,2
1.1234996303191418,1.0111496672872275,-2.1284606285103185,-1.648805089165964,-2.08177953359,2
1.10526440545773,0.9947379649119572,-2.1624950079731406,-1.6982834337038455,-2.1854341579007093,2
0.3181891263353161,0.28637021370178456,-0.0950907308879329,-0.05661788924308084,-1.159531358621549,2
1.6331104997556245,1.469799449780062,-5.244507208761262,-4.231028245084676,-2.4276637070116096,2
0.3593899952899839,0.3234509957609855,-0.10812380055685022,-0.05904255644532708,-1.0334853335215621,2
1.0711414608735077,0.9640273147861568,-1.9974540437580057,-1.561463312661158,-2.1493053381115947,2
1.1095778204952176,0.9986200384456958,-2.2265658127492594,-1.7587238956499904,-2.232723706740514,2
2.756685446237108,2.481016901613397,-14.739682313864165,-11.851942747055885,-2.394576287257649,2
1.0419979137124795,0.9377981223412316,-1.2187300216253691,-0.8061413537965276,-1.3857624585211112,2
1.4474070973553796,1.3026663876198417,-3.319291182872523,-2.5231960067921277,-1.9560454321210088,2
2.4863411128415165,2.2377070015573652,-11.636103615392695,-9.286984606218422,-2.3238127936055872,2
0.3922355126566463,0.3530119613909816,-0.15739777969202828,-0.09893527468419984,-1.2630477204627528,2
2.611002626949712,2.3499023642547407,-13.231289822056675,-10.640702629240122,-2.39608679668626,2
0.9563111637471108,0.8606800473723996,-1.1329613717029487,-0.7854395757781547,-1.52943714182295,2
1.5238799467255224,1.3714919520529705,-3.728876073887366,-2.8464362389151376,-1.9824006123728124,2
2.388316518885488,2.149484866996939,-10.687359129907131,-8.519817928042238,-2.313138406490762,2
0.4213573296743665,0.3792215967069298,-0.15635617594581952,-0.08889021622310064,-1.0872487455128637,2
0.393385546412156,0.35404699177094034,-0.16640693043784774,-0.10760109894997133,-1.3275460421553609,2
1.61057280954249,1.449515528588241,-5.048726193822698,-4.063027179384413,-2.4029020823721785,2
0.4136049625513499,0.3722444662962149,-0.14341774300876586,-0.0784114982908665,-1.0350143781833252,2
1.0891978222579262,0.9802780400321336,-2.0961845918778104,-1.6453708713934752,-2.181378241056008,2
1.1263457680015123,1.013711191201361,-2.202480470625982,-1.7203916507699135,-2.14330306045722,2
0.3324432491935269,0.29919892427417416,-0.08036023450557778,-0.038363199210525,-0.8976791536954799,2
1.5676102216363657,1.410849199472729,-4.83833302580784,-3.90452033915589,-2.4307179363919853,2
0.3976867378199419,0.3579180640379477,-0.13012863632330335,-0.07002983457691389,-1.0157940000761283,2
0.9978568348158978,0.8980711513343079,-1.7252302968365116,-1.3468573569767672,-2.139072894722541,2
1.1064478937965931,0.995803104416934,-2.172679599600336,-1.7074733617593076,-2.1910320725646333,2
0.31141802477564284,0.2802762222980786,-0.18282155320296525,-0.14596870246400334,-2.3273134737403183,2
0.10262547655521778,0.092362928899696,-0.01025730331000562,-0.006255147703495114,-1.2023690962142433,2
0.1917087025739735,0.17253783231657613,-0.058712690323970015,-0.04474684419978342,-1.972256091419727,2
0.2708723477755385,0.24378511299798464,-0.12164166321658225,-0.09376036827659798,-2.0467650232756327,2
0.037504941644072864,0.03375444747966558,-0.0012655442085469214,-0.0007310283624113028,-1.1107474214827855,2
0.2829524382355963,0.25465719441203666,-0.15343618948056287,-0.12301259820524467,-2.3660063412095447,2
0.11070314457065092,0.09963283011358584,-0.01584244585674005,-0.011185475093964484,-1.5959427122634402,2
0.2028801759573609,0.1825921583616248,-0.06347884531111031,-0.047837906308444214,-1.9039904848273916,2
0.29376506349449183,0.2643885571450427,-0.15083143450941813,-0.11803822774804748,-2.157776962193897,2
0.05526155996044099,0.0497354039643969,-0.001908824070738928,-0.0007483648672195909,-0.7716753070532105,2
1.477680340118101,1.3299123061062907,-4.22466194097027,-3.394917049693082,-2.388613886838395,2
0.2757333602144044,0.248160024192964,-0.09472409460408444,-0.06583311794873636,-1.538143367923264,2
1.3497734418322227,1.2147960976490004,-3.4694744925788563,-2.777156921754127,-2.3510232425319217,2
0.7479556317039052,0.6731600685335147,-0.7921896952121219,-0.5796033969530386,-1.748205558940529,2
0.6780562268216543,0.6102506041394891,-0.5561518166345667,-0.3814429228765518,-1.4934026721782458,2
1.480391786511904,1.3323526078607135,-4.189722867347424,-3.3569301275501,-2.3601898834692943,2
0.2417478312755525,0.2175730481479973,-0.08142716668121701,-0.05921920138917248,-1.720121527633383,2
1.3636285356165998,1.22726568205494,-3.4900248392936404,-2.7834213816974493,-2.3171350012766525,2
0.7317327363559764,0.6585594627203787,-0.7820040857347552,-0.5785396227018532,-1.8030967611085584,2
0.6020357218025594,0.5418321496223034,-0.4483270612297943,-0.3105971973057894,-1.5270927426075185,2
0.5261037717331967,0.473493394559877,-0.2303103524852912,-0.12513198460517094,-1.0272723774653525,2
2.2794969336489848,2.051547240284086,-9.645207778567347,-7.6706873957716,-2.2916513451093703,2
1.6194482711563998,1.4575034440407602,-4.3222762294208374,-3.325683402299286,-2.0346669895661393,2
0.871972865838017,0.7847755792542154,-0.8350581185513428,-0.5461301806233924,-1.3558940106811077,2
2.762233053395803,2.486009748056223,-14.928421447357865,-12.029047499674391,-2.4155066237313987,2
0.5115589679557023,0.4604030711601321,-0.21963049294139106,-0.12018731341694774,-1.0361346856113431,2
2.1640703091078097,1.947663278197029,-8.756512658305585,-6.976896543256036,-2.3083594029327834,2
1.6474805472351703,1.4827324925116534,-4.361992470513249,-3.3305994521762985,-1.9840805605977248,2
0.8680097837207926,0.7812088053487134,-0.7494435971699431,-0.46313602300863704,-1.2280178908769968,2
2.7474670474819805,2.4727203427337825,-14.85889031465302,-11.990431747393265,-2.4301684225562563,2
0.6876221616099342,0.6188599454489407,-0.6756684675105574,-0.4959952573984525,-1.7642044048240717,2
0.6560544220089811,0.590448979808083,-0.5794743837427023,-0.4159195699804377,-1.6621472262051056,2
1.3801320335183265,1.2421188301664938,-3.680184227085831,-2.9563737437073265,-2.3853014293871757,2
0.20917296539493951,0.1882556688554456,-0.05113266448245557,-0.034506399290652814,-1.4427872590525457,2
1.3374910197122296,1.2037419177410067,-3.402754723858327,-2.7229794772902007,-2.34835568968152,2
0.7665899234575569,0.6899309311118014,-0.8546694895903891,-0.6313586475066572,-1.7955064478890483,2
0.6317875062412865,0.5686087556171578,-0.5234191472945421,-0.37174007513836016,-1.6189093076788577,2
1.5096239136574678,1.3586615222917209,-4.438503650646053,-3.5724971935851872,-2.404440469156543,2
0.2313209188628814,0.20818882697659324,-0.06835158287184424,-0.048018023220488495,-1.577007431577789,2
1.5066554605236793,1.3559899144713112,-4.334457223950913,-3.4718531667951016,-2.3573377045443857,2
2.825070586534647,2.5425635278811813,-15.713356170935983,-12.680567119752764,-2.430666239005113,2
0.8624243960940854,0.7761819564846768,-0.8855331201928618,-0.6028983013811278,-1.4698659305363273,2
1.4543602195263146,1.3089241975736832,-3.210696963310637,-2.4069347770171983,-1.8740031840936184,2
2.281236702880131,2.0531130325921176,-9.729741070663447,-7.752205530727828,-2.3082113028174542,2
0.4044935945709655,0.36404423511386896,-0.18918961493673914,-0.12701588907814176,-1.4275422712164951,2
2.7754157809447157,2.4978742028502445,-15.232160291698225,-12.305045843993778,-2.441295640964252,2
0.9181973446464624,0.8263776101818161,-0.9578666125981918,-0.6374937943861826,-1.4026455941785656,2
1.4722102541677136,1.3249892287509422,-3.3537706875433217,-2.530157535202227,-1.9103312013969624,2
2.2718508607838848,2.0446657747054964,-9.558438776357876,-7.597142369572978,-2.2863478616419783,2
0.409606736473469,0.3686460628261221,-0.20026369559246504,-0.1365081777379756,-1.4736115821634743,2
2.6940266148516354,2.424623953366472,-14.151178423129087,-11.393222250548082,-2.4071537145587443,2
1.0141575465638923,0.9127417919075032,-1.2170021313288957,-0.8261662302129482,-1.4608158305248726,2
1.550014072170963,1.3950126649538668,-3.8396143039690456,-2.9266477268764017,-1.97301914753633,2
2.34617214693771,2.1115549322439398,-10.273252613935332,-8.181533591570139,-2.3041099485518033,2
0.4441473141669629,0.3997325827502666,-0.18595113482662007,-0.11098973688756393,-1.1637501067930494,2
2.5873975209767184,2.328657768879046,-12.942605680149716,-10.39864782615826,-2.3867689837203665,2
0.9865934022094318,0.8879340619884887,-1.0624363305529272,-0.6925570448653185,-1.3475394264908107,2
1.5169027774381996,1.3652124996943795,-3.651770529490656,-2.7773927957347597,-1.9593091539817469,2
2.37556869939996,2.138011829459964,-10.681674075245098,-8.537209949928947,-2.3367869295855423,2
0.3685905294045059,0.3317314764640553,-0.1487984073543468,-0.09717199557500306,-1.3521501462985908,2
0.4565389016569181,0.4108850114912263,-0.20553458985203787,-0.12633203773611787,-1.2174309055631938,2
2.2305414193814377,2.0074872774432944,-9.249335901921445,-7.358716192962505,-2.295117627353973,2
1.6227374349329733,1.460463691439676,-4.383302707448525,-3.3826575300100457,-2.0550383687332787,2
0.8419972594448721,0.7577975335003849,-0.7180577575093607,-0.4486531912425441,-1.2504116279703716,2
2.6724829219772346,2.4052346297795117,-14.080338274819162,-11.366315586880367,-2.433874567427031,2
0.4978314039239256,0.44804826353153293,-0.208841879275828,-0.1146641587173386,-1.0403225098486022,2
2.153105810496407,1.9377952294467664,-8.612435597152906,-6.850807037299415,-2.2935606161040627,2
1.6615612845582115,1.4954051561023904,-4.670491372452848,-3.6213927295626096,-2.088549759157475,2
0.8730114127733348,0.7857102714960014,-0.7511395831676551,-0.4615229909713076,-1.216734402001343,2
2.741893788407784,2.4677044095670047,-14.79890574545434,-11.942072757628846,-2.430207349237917,2
1.080507139374228,0.9724564254368052,-2.0112922251295298,-1.5676438673988324,-2.1268402679602367,2
1.2300139492966888,1.10701255436702,-2.571241272296712,-1.996326232420225,-2.0981558212146108,2
0.3622318640958436,0.3260086776862592,-0.11902166839000612,-0.0691611375107932,-1.1198702646513492,2
1.5546756699491948,1.3992081029542751,-4.745414697858641,-3.8269484511404896,-2.4238712530629436,2
0.3934007031326156,0.354060632819354,-0.1632026472311124,-0.1043922842055226,-1.3018828814326528,2
1.0779165808995217,0.9701249228095692,-2.003918588912419,-1.5623950098687351,-2.129240656475185,2
1.1793659262818024,1.061429333653622,-2.3888828612389315,-1.860339345770608,-2.120375040679615,2
0.31946324630482337,0.287516921674341,-0.08716503307886145,-0.048383462097807264,-1.0544244780769036,2
1.664150649650901,1.4977355846858111,-5.4231193217383185,-4.370748315539581,-2.4175689180941986,2
0.3481626659784595,0.3133463993806136,-0.12073736555115028,-0.07467481359828353,-1.2296804774040109,2
2.663328547419669,2.3969956926777027,-13.886411394987624,-11.190950193417411,-2.4168824056562355,2
0.9524169885803614,0.8571752897223253,-1.061116813048336,-0.7164195273964721,-1.4441885919162618,2
1.4819377809904382,1.333744002891394,-3.430912459118985,-2.596379416162777,-1.928699987730268,2
2.2726033042359264,2.0453429738123337,-9.712555557491843,-7.749959761690705,-2.3216739561138304,2
0.4635862192550333,0.4172275973295299,-0.22332179769343674,-0.1416551682738299,-1.2828771251407536,2
2.6852578730892254,2.4167320857803025,-13.98837906811182,-11.248347327016509,-2.3950267951048607,2
1.013228097820245,0.9119052880382206,-1.3832982765380248,-0.9931784288173012,-1.663475341768326,2
1.3918565470285986,1.2526708923257388,-2.9402885836150063,-2.204128017562585,-1.8737687235298583,2
2.4332921093930384,2.1899628984537345,-11.141161379280565,-8.891215393219486,-2.323041404765989,2
0.4620098123223297,0.4158088310900967,-0.2173645855704672,-0.1362524202312637,-1.2571913085235569,2
2.8350141941219738,2.551512774709777,-15.71566588209013,-12.661489799358371,-2.4140001510118205,2
1.040150296378538,0.9361352667406844,-1.2964907911406036,-0.8853639882991869,-1.4794225126942235,2
1.4572696088134318,1.3115426479320889,-3.44098147702994,-2.6340002861768634,-2.000403014104178,2
2.334049084465345,2.1006441760188106,-10.14765752816652,-8.077499179262984,-2.2996450779621984,2
0.4424154366344363,0.3981738929709927,-0.19520711423430545,-0.12082917517677864,-1.2312608731086865,2
2.7653726751833947,2.4888354076650554,-15.031764897524939,-12.125796205117574,-2.4267085554475707,2
0.9609436436402742,0.8648492792762468,-0.9603300590986305,-0.6094332383226247,-1.2839250350406013,2
1.489438204979724,1.3404943844817514,-3.52307378237988,-2.6800718391276552,-1.9606123797039041,2
2.4247001874052128,2.182230168664692,-11.135561352971948,-8.90147637342686,-2.3383580119385283,2
0.4149866289419992,0.3734879660477993,-0.2189983755434014,-0.15355709270715653,-1.5699566725652236,2
0.32846396942669903,0.29561757248402915,-0.1903515632906682,-0.14935390319028174,-2.1781909791183467,2
0.10054994720162527,0.09049495248146276,-0.007131054589143968,-0.0032891436738891073,-0.8707731883750209,2
0.1594045262380542,0.1434640736142488,-0.04026725019983178,-0.030611525065463937,-1.95643604937397,2
0.27925487036783325,0.2513293833310499,-0.14026764290852384,-0.1106339955113448,-2.2206032330197987,2
0.05097981503754871,0.04588183353379384,-0.000859122247671297,0.0001284755380085217,-0.408106428471712,2
0.3045176242431665,0.27406586181884984,-0.1637083331936756,-0.1284705594732887,-2.1795202180796696,2
0.11067264513825008,0.09960538062442507,-0.01099258609612613,-0.006338181031005261,-1.1079860105135206,2
0.1645146907516763,0.14806322167650868,-0.03918173968377403,-0.02889700796398856,-1.7872665412673996,2
0.26372967962979804,0.23735671166681824,-0.12330886312111135,-0.09687859243240968,-2.188725311716478,2
0.057162922966161135,0.051446630669545024,-0.003711923466272308,-0.0024702355566989047,-1.4024427399409505,2
0.356512475821263,0.3208612282391367,-0.2380205143804878,-0.18972207912232933,-2.3119578185329397,2
0.11991274943594107,0.10792147449234696,-0.0136538936041294,-0.008189847962760422,-1.1723054222505698,2
0.1603000783965265,0.14427007055687385,-0.042993178948006236,-0.033228655197111864,-2.065604019307614,2
0.27835477482294235,0.2505192973406481,-0.1357450639409334,-0.10630213928757563,-2.162926076567308,2
0.05104547392945785,0.045940926536512064,-0.0018124065153771816,-0.0008222631600776567,-0.8587289713564288,2
0.2800094374322135,0.2520084936889921,-0.14326281034926494,-0.11346880202984515,-2.2558130741132487,2
0.1023732623232436,0.09213593609091923,-0.00862816220001247,-0.004645653961305086,-1.0163895602763435,2
0.16971019153662406,0.15273917238296164,-0.034936980282793906,-0.02399239162046279,-1.4975609213371694,2
0.2690709367751013,0.2421638430975912,-0.11870716211671245,-0.09119547789024084,-2.0242228465559826,2
0.06116443253709426,0.055047989283384835,-0.0015398471439489244,-0.00011823377706671623,-0.5081532309594149,2
1.062332941064136,0.9560996469577224,-1.927262230911496,-1.498412745396905,-2.1083101269952644,2
1.1875420679164044,1.068787861124764,-2.5199245303836664,-1.9840271884166207,-2.205994925042754,2
0.3229181703182146,0.2906263532863932,-0.10908077066490164,-0.06945583567066954,-1.2914518317135242,2
1.509716505524191,1.3587448549717718,-4.4665392758043625,-3.6004265835245355,-2.4193312326352547,2
0.4177382307530257,0.3759644076777231,-0.18181309861148695,-0.11550111142707302,-1.2862687055252056,2
1.0470330515504915,0.9423297463954424,-1.8045485663974916,-1.3879628462026208,-2.0321828107679787,2
1.0610808607572777,0.9549727746815501,-1.9424362509331663,-1.5145970655683119,-2.129927366399499,2
0.3560212715749297,0.3204191444174368,-0.1075621457196907,-0.05939671031043536,-1.047665262833121,2
1.4807873714925488,1.332708634343294,-4.311250782418221,-3.478012911380932,-2.4273525793271937,2
0.4030970658638179,0.36278735927743616,-0.16294851047056824,-0.101203357557521,-1.2380725711120055,2
2.561319970773688,2.3051879736963192,-12.812897870564766,-10.3199610733448,-2.411207990176774,2
0.9665027654542552,0.8698524889088296,-1.0317619231953905,-0.6767934368557159,-1.3636040280268331,2
1.5312510567755329,1.3781259510979795,-3.5200154084780726,-2.629018084905121,-1.8533896900363445,2
2.44884944178981,2.203964497610829,-11.21416970491193,-8.935361541261306,-2.308649138377198,2
0.4662688575724999,0.41964197181524987,-0.2530887393620518,-0.1704742132961054,-1.4371926402112443,2
2.8290826730253054,2.546174405722774,-15.593632456696223,-12.552223123787654,-2.4053096690490365,2
0.9895658048089736,0.8906092243280763,-1.1795407744149426,-0.8074293912369942,-1.4870945441773664,2
1.455831591171219,1.3102484320540968,-3.2622650419806245,-2.456875705676817,-1.9002552670492259,2
2.4392952871808267,2.1953657584627444,-11.003127331978636,-8.74206596271485,-2.2829813647378545,2
0.42421033391328944,0.3817893005219605,-0.18923244730501734,-0.12084977249346407,-1.2982194139711984,2
1.4079447743609832,1.2671502969248851,-3.7770545986528887,-3.023777373345737,-2.3523232623769315,2
0.2064662553084112,0.18581962977757008,-0.05160312138507765,-0.035404361844267984,-1.494489235420221,2
1.4559464636311183,1.3103518172680062,-4.006695048579939,-3.2011786086951552,-2.3335142571807976,2
0.7504013572446993,0.6753612215202294,-0.8272327300362318,-0.6132538951934509,-1.8136583037262688,2
0.6401309775665335,0.5761178798098802,-0.5115593545965735,-0.355847640589265,-1.5412508291957554,2
1.4775387596726426,1.3297848837053785,-4.108704193088835,-3.2791182942815453,-2.3234968693468563,2
0.2174690555309708,0.1957221499778737,-0.06399931285082533,-0.046028052607683015,-1.6706880088279972,2
1.4148570543760532,1.2733713489384475,-3.798459860098538,-3.037768076057819,-2.3425959790815107,2
0.7309534540631634,0.657858108656847,-0.7049976659153885,-0.5019663441527782,-1.6290079918052904,2
0.6345219397415179,0.5710697457673661,-0.5271783784274444,-0.37418350346237583,-1.6165133091183863,2
0.7023228507263297,0.6320905656536967,-0.7299953602623519,-0.5425575533344557,-1.8270964900222344,2
0.64519532744762,0.5806757947028579,-0.5712416080572844,-0.4130563440443926,-1.694152055642003,2
1.466526135757537,1.3198735221817832,-4.125107907089793,-3.3078423224830176,-2.367939926401625,2
0.2474509678226652,0.22270587104039868,-0.06605351973899717,-0.042785366777975176,-1.331780440010665,2
1.4107257400973106,1.2696531660875796,-3.7565351434232146,-3.0002792401894363,-2.330329087650872,2
0.7163653748818892,0.6447288373937003,-0.7073613419334105,-0.5123531888081363,-1.7017161870683102,2
0.6715603020839654,0.6044042718755689,-0.6454862333439337,-0.4741088023965929,-1.7669812202730144,2
1.4096326274010804,1.2686693646609724,-3.846227727216165,-3.0911433524073684,-2.3896708652506686,2
0.2573176293616632,0.2315858664254969,-0.06660744631465368,-0.04144674861013728,-1.2419344703480095,2
1.4202584934209592,1.2782326440788634,-3.8213942977013415,-3.05488330621028,-2.3388482361038703,2
0.6982244967422495,0.6284020470680246,-0.6798643972777175,-0.49460776709435,-1.7216589186113376,2
0.656369110043775,0.5907321990393974,-0.5418032563178985,-0.3780915010424288,-1.5526026521760343,2
1.4228047045361922,1.280524234082573,-3.937637217440933,-3.1683753910858106,-2.4013756208197767,2
0.22141013348521787,0.1992691201366961,-0.06301978427232281,-0.04439125433254487,-1.5870730090675302,2
1.4189376347055775,1.2770438712350198,-3.8671321978951965,-3.102046273645332,-2.371250220937668,2
