C20_hat,C21_hat,C40_hat,C42_hat,C40_normal,label
1.6035591386933097,1.4432032248239786,-5.013851344759422,-4.0367186184704265,-2.4072238200616685,1
0.6019618171558523,0.541765635440267,-0.3972898017658441,-0.2595937506266851,-1.3535818087902929,1
0.9041379189094572,0.8137241270185115,-1.2319982589060354,-0.9213614158702644,-1.860611530120092,1
1.4600566893115825,1.314051020380424,-3.950971062458669,-3.14090015877734,-2.288123140203588,1
0.250009081164617,0.22500817304815526,-0.06737102787680818,-0.04361930242419332,-1.3306890604310728,1
0.2538618349747788,0.2284756514773009,-0.06290417681479138,-0.03841476093722189,-1.205034926770022,1
1.4084069175336658,1.267566225780299,-3.636258325289237,-2.8824865080536983,-2.263150370460961,1
1.0906471471202301,0.9815824324082071,-1.9468988269292768,-1.4948845711111085,-2.0206441096519345,1
0.5658141565851799,0.5092327409266619,-0.32199193417392113,-0.20033658345288585,-1.241687632578188,1
1.6973164090474142,1.5275847681426729,-5.603649429349893,-4.508913892229684,-2.4013768464201264,1
0.30157725766239024,0.2714195318961512,-0.09009234974714728,-0.05553178965826354,-1.222941604136576,1
1.3716751429838436,1.2345076286854593,-3.366584319830473,-2.651617094636169,-2.20903166020576,1
1.0567051662832816,0.9510346496549534,-1.861078379524324,-1.4367605723134087,-2.0576522695926167,1
0.5092417278183912,0.458317555036552,-0.2722967469762343,-0.17375243478267927,-1.2963117815620182,1
1.7561398012857643,1.5805258211571878,-6.034266257769956,-4.862335997139155,-2.415579184402652,1
1.5882928416002209,1.4294635574401988,-4.919369580014854,-3.9607534027570224,-2.40748325587854,1
0.6402301125898093,0.5762071013308284,-0.5027531142396113,-0.3469931673542426,-1.5142499108980658,1
0.9441840501109616,0.8497656450998654,-1.374424214042731,-1.0356604762588344,-1.9033666673003582,1
1.4536175981052604,1.3082558382947342,-3.946817940370415,-3.1438763741923177,-2.3060128901641197,1
0.2694239040023757,0.2424815136021381,-0.090984057606791,-0.06340014638859608,-1.547419382973681,1
1.6048150946059745,1.444333585145377,-5.0012865797092125,-4.022622614316644,-2.3974343348882186,1
0.5699591412358652,0.5129632271122787,-0.3972793125099814,-0.2738350118922179,-1.5098141278783117,1
0.9305623079539996,0.8375060771585996,-1.3238795180007268,-0.9948199585865506,-1.8874372808236581,1
1.4719473300943997,1.3247525970849596,-4.027992096699714,-3.204673098522344,-2.2951921537190803,1
0.28324123061188106,0.25491710755069297,-0.08244918898106435,-0.051963462988021916,-1.2687861343498488,1
1.7241382103362668,1.5517243893026402,-5.7985166628964295,-4.668908686926644,-2.4081733005144166,1
0.6047238526597786,0.5442514673938007,-0.3790528303682261,-0.2400902739374657,-1.2796774780233635,1
0.9744139345936784,0.8769725411343106,-1.4543305101541384,-1.0935271541006115,-1.8909982390388036,1
1.4975480279008742,1.3477932251107867,-4.1699875050499715,-3.317780468619448,-2.2955577117290984,1
0.2662801353394736,0.23965212180552625,-0.07787455984166572,-0.050930617860630516,-1.3559168197795743,1
1.6857680927628003,1.51719128348652,-5.511330711309121,-4.431441367529813,-2.394284720760422,1
0.5769459824435199,0.5192513841991679,-0.4020725181672278,-0.2755831848372949,-1.4912452180387223,1
0.8810782216200017,0.7929703994580015,-1.1840846930654705,-0.8890911366725058,-1.8830801915303732,1
1.4201853634848371,1.278166827136353,-3.7393531164491516,-2.9729210591196584,-2.2888714116594824,1
0.27902829630631354,0.2511254666756822,-0.07616885607881738,-0.046583275825767885,-1.2078024873623672,1
1.7743733546092486,1.5969360191483235,-6.2294753946621375,-5.033083090074172,-2.442735486536792,1
0.6192577456068935,0.5573319710462041,-0.4828791357084179,-0.33715667662064763,-1.5545708756515453,1
0.8914788728229934,0.8023309855406942,-1.2670184887222566,-0.9650193480601498,-1.968229890147267,1
1.5509523018083995,1.3958570716275598,-4.527971997140988,-3.613899840996775,-2.3239235132126392,1
0.2640366399003221,0.2376329759102899,-0.053223812148122746,-0.026731980208378844,-0.9425243176602108,1
1.6426960990383763,1.4784264891345391,-5.324124644422513,-4.298713464380072,-2.4358399207267043,1
0.5729398068020299,0.515645826121827,-0.3609005724532064,-0.2361617640102345,-1.357327216628104,1
0.9511845688233296,0.8560661119409967,-1.3924300958480258,-1.048624303940329,-1.9000227040189517,1
1.3690150306899087,1.232113527620918,-3.4665653252153366,-2.7543685065984773,-2.283483811139395,1
0.24486372181224395,0.22037734963101954,-0.05259330540184315,-0.029809173343140438,-1.0829204496632854,1
0.30290712892200644,0.2726164160298058,-0.06955859195042963,-0.034692555024755885,-0.9359373399062442,1
1.3628891585323102,1.2266002426790792,-3.440672158353724,-2.7348347521446588,-2.286847480515063,1
1.1304526411579157,1.017407377042124,-1.9769707096606142,-1.49135990357827,-1.9098993035532632,1
0.4860023169924037,0.4374020852931633,-0.2483434099702436,-0.15858807416388926,-1.2980485658888672,1
1.7694156054027241,1.5924740448624517,-6.1486873453531015,-4.958971343188877,-2.424586511946301,1
0.26986890322537754,0.24288201290283976,-0.06394245364702582,-0.036267348174359934,-1.083923395817625,1
1.5252549546452407,1.3727294591807166,-4.267572261016118,-3.3835392438815743,-2.26470154220735,1
1.0139417631998968,0.9125475868799072,-1.6585418010885231,-1.2678721994073754,-1.9916608188453715,1
0.5432816590938658,0.4889534931844792,-0.2901824731399323,-0.1780235879189746,-1.213769084195059,1
1.6745174837794532,1.5070657354015078,-5.459295828215637,-4.393772482892072,-2.4036555750062947,1
0.3007417367323145,0.2706675630590831,-0.06451168455864606,-0.030142359517793912,-0.8805742000485269,1
1.3713647285139112,1.23422825566252,-3.435988793291235,-2.721345130218662,-2.2555931621714342,1
1.0646069876119608,0.9581462888507648,-1.6941573282099345,-1.2634698737424932,-1.8453982103135969,1
0.5345842470395933,0.481125822335634,-0.30408368663096275,-0.195487166101465,-1.3136382606903183,1
1.8183504429423127,1.6365153986480814,-6.410791814350658,-5.154360447678224,-2.3937097099487383,1
0.3208029778016094,0.2887226800214485,-0.11310827782763405,-0.07400074861240971,-1.3568523440215663,1
1.3089813094800544,1.1780831785320491,-3.183681931295073,-2.5325777452391875,-2.293917332481114,1
1.0219908404699372,0.9197917564229434,-1.6884733329239243,-1.2915765272822337,-1.9957915526891712,1
0.5755491503841447,0.5179942353457302,-0.2863039804179628,-0.16042638710495674,-1.0670322181128862,1
1.7233455160789908,1.5510109644710917,-5.8527209233488815,-4.724151411588847,-2.432921409263621,1
1.7009386383413876,1.5308447745072489,-5.617493132764501,-4.5180800772314935,-2.3970673582975395,1
0.5292522802004014,0.4763270521803613,-0.33224249992491073,-0.2258014690079275,-1.4643493253855309,1
0.9561323531340477,0.8605191178206428,-1.392339861140144,-1.0449480119904766,-1.8802872884456443,1
1.4804670403517135,1.332420336316542,-4.06301201237922,-3.2301346025034703,-2.2885773803777685,1
0.31085060177501034,0.2797655415975093,-0.09794801512702124,-0.061229338409944524,-1.251431826667757,1
1.6030540412097956,1.4427486370888158,-4.998219951692774,-4.021702693257931,-2.4012314249447484,1
0.6522924579109867,0.5870632121198879,-0.4665682171568706,-0.3048837459107991,-1.3537716595513865,1
0.9409141183542996,0.8468227065188696,-1.389192037124876,-1.0527706734398652,-1.9372126489877548,1
1.4890028142687606,1.3401025328418843,-4.198067922290306,-3.3555587575481973,-2.337617258022884,1
0.25170279445288923,0.2265325150076003,-0.054632191264544966,-0.03055755850509545,-1.0646026107907984,1
0.3043409462080401,0.2739068515872361,-0.05563374943552885,-0.02043685305078291,-0.7415365093700443,1
1.3972971010035358,1.257567390903182,-3.597010525985641,-2.8550836343659443,-2.2744645579758678,1
1.0571911257618645,0.951472013185678,-1.8415970321656825,-1.4168888631376195,-2.034241779448185,1
0.5317218623670096,0.4785496761303086,-0.3101514448576027,-0.20271475206836706,-1.354315208265716,1
1.6941390000461527,1.5247251000415374,-5.57665320982298,-4.486012568261577,-2.3987806606371467,1
0.32413826678884283,0.29172444010995857,-0.09930967694780556,-0.059384742868993035,-1.166933047300478,1
1.3258065172425102,1.1932258655182593,-3.2114253599064435,-2.5434754498646135,-2.2555502899837045,1
1.0971742317905275,0.9874568086114748,-2.0184041764040765,-1.5609634843401252,-2.070007499184184,1
0.4991165394829135,0.4492048855346222,-0.2422723878456027,-0.14760780625115116,-1.2006459984683675,1
1.7026795248720643,1.5324115723848581,-5.721096414211125,-4.6194317397320726,-2.436286847949817,1
1.7285478731268824,1.5556930858141942,-5.800943637722082,-4.665550092839326,-2.3969048977127967,1
0.5994384420010823,0.5394945978009741,-0.4425939410719273,-0.30604989168742697,-1.5206569941987218,1
1.00186326520041,0.9016769386803689,-1.5645648837312705,-1.18314748291122,-1.9243836297615375,1
1.5553826645031168,1.3998443980528052,-4.485928129537811,-3.5666263409838206,-2.289247686746988,1
0.30182223865560603,0.2716400147900454,-0.08777714938870143,-0.053160417164810465,-1.1895808983524268,1
1.7054113205130796,1.5348701884617717,-5.655754422212738,-4.550551868801756,-2.4007516823447554,1
0.6394815867665468,0.5755334280898922,-0.4771365842345698,-0.32174063830545474,-1.4404613517676612,1
0.8799411707141666,0.7919470536427499,-1.2252807047139411,-0.9310480484251702,-1.9536344262608647,1
1.4677683113591795,1.3209914802232618,-3.949204491937774,-3.1305538419223065,-2.2631304554695437,1
0.2492517681190309,0.2243265913071278,-0.060333291239660275,-0.03672524255368427,-1.1989346251279112,1
0.27064394289386073,0.2435795486044747,-0.06655008360352863,-0.0387157889499772,-1.1216747995353251,1
1.4735892467038556,1.32623032203347,-3.9609294596995888,-3.1357726578591185,-2.2519523761485774,1
1.1215412186181082,1.0093870967562977,-2.0180681811490966,-1.540083393226529,-1.9807074608286064,1
0.526915612995271,0.4742240516957439,-0.2775297106252954,-0.17202648660238612,-1.2340772019910335,1
1.7072951781083883,1.5365656602975493,-5.693468899011612,-4.585823305438597,-2.411430259163309,1
0.3177424597956988,0.2859682138161289,-0.0925356575371227,-0.0541707546494546,-1.1315495853800628,1
1.3551123242331862,1.2196010918098676,-3.3767504664919823,-2.678945290202289,-2.270196028437145,1
0.9468035859208064,0.8521232273287257,-1.4993171731085115,-1.1586711015897624,-2.064850952268515,1
0.4885802364890853,0.4397222128401768,-0.2060331616530988,-0.11532311560776133,-1.0655659085331022,1
1.7310482121314834,1.5579433909183351,-5.867591675607147,-4.728911068772179,-2.4174446396768503,1
1.5250992045032064,1.3725892840528855,-4.516703089090216,-3.6328506073312177,-2.3973990817994206,1
0.6435385456044451,0.5791846910440006,-0.5333782283793472,-0.3760043217014472,-1.5900146884099065,1
0.9302194237486608,0.8371974813737949,-1.4297178010785978,-1.100900694077268,-2.039832458931956,1
1.4877982553691051,1.3390184298321943,-4.173231988346588,-3.3320854018484343,-2.327552140339264,1
0.26929445787623424,0.2423650120886108,-0.0734034690228274,-0.04584605710654253,-1.2496164534120369,1
1.7425536283402026,1.5682982655061823,-5.901185552708171,-4.7473181566043605,-2.3992855930734245,1
0.5906574125113128,0.5315916712601815,-0.4168442626682566,-0.2842713146655242,-1.4750865136339668,1
0.8334496222528186,0.7501046600275367,-1.0749055501824476,-0.8109430065057686,-1.9104099802926808,1
1.4991010295925136,1.3491909266332622,-4.2824456318683115,-3.428470151036686,-2.352583432583468,1
0.2612231904326457,0.2351008713893812,-0.06676004652885062,-0.0408297755453227,-1.2078365097335375,1
1.7274227850034845,1.554680506503136,-5.808335846848324,-4.674419845151629,-2.4030865553040384,1
0.5329835282106408,0.4796851753895767,-0.3617651813958897,-0.2538180336852217,-1.5722230950876792,1
0.9404537384116908,0.8464083645705216,-1.390215769974426,-1.0541235410192664,-1.9405387410466275,1
1.4378635473927897,1.2940771926535106,-3.8588834411422597,-3.073251840392288,-2.3043120695081085,1
0.2857965988423111,0.25721693895808,-0.10013423416132194,-0.06909594971558546,-1.5135035694396095,1
1.6814249127309249,1.5132824214578324,-5.4745077407158735,-4.400175640598038,-2.3905900063700423,1
0.6769966932008277,0.6092970238807449,-0.5487353794028719,-0.3745720608130269,-1.4781035102209057,1
0.9151044901741034,0.8235940411566931,-1.3644632882341234,-1.046245121618137,-2.011571452606169,1
1.48752914139407,1.3387762272546628,-4.204051551270862,-3.3632092316021605,-2.3455897163979147,1
0.27883020643432826,0.2509471857908954,-0.08865351821443307,-0.05910993028675321,-1.407768735166841,1
0.3027702587547268,0.2724932328792541,-0.06558395309154462,-0.03074941784871105,-0.8832550871775938,1
1.5023973840569478,1.352157645651253,-4.2455700368847165,-3.3878348350286758,-2.3221023246835544,1
1.056557849170089,0.9509020642530802,-1.8347923204042385,-1.4105928147199267,-2.029155517775712,1
0.5470603371865377,0.4923543034678839,-0.3448698649499369,-0.2311453601913304,-1.4226555761586404,1
1.6891867474457896,1.5202680727012106,-5.5999305669917625,-4.515656857248097,-2.4229379507303634,1
0.29162868377176404,0.26246581539458763,-0.0560981943870264,-0.023780224491614838,-0.8143355392061216,1
1.4653408594765305,1.318806773528877,-4.021271537474599,-3.2053264803830617,-2.312070443081069,1
1.1177945794631,1.00601512151679,-2.1328508426440163,-1.658054248330722,-2.1074217961861184,1
0.5823490497710156,0.524114144793914,-0.3633091556125417,-0.2344395976202437,-1.3225880100625524,1
1.6589917796061937,1.4930926016455743,-5.37034640734804,-4.32448999192369,-2.408955698116762,1
1.7000193832751342,1.530017444947621,-5.637537795845512,-4.539312752511268,-2.4082230084413885,1
0.5238488358135128,0.4714639522321615,-0.35430854185083,-0.2500298527932243,-1.59398649527552,1
0.9146237956990302,0.8231614161291272,-1.2721204593676374,-0.9542365180572548,-1.8774061064007264,1
1.3891276461606397,1.2502148815445755,-3.573409849858971,-2.8401331152744067,-2.286196218150125,1
0.2756106327683409,0.24804956949150686,-0.0793362471489805,-0.050470983208893684,-1.2894208779237208,1
1.7025623446490523,1.532306110184147,-5.640580829785044,-4.539067785566631,-2.4023305287781307,1
0.6261112069234095,0.5635000862310685,-0.4603153538222775,-0.31134956131694386,-1.4496644449197718,1
0.8676306102732123,0.7808675492458911,-1.1681497867563289,-0.8820922939207636,-1.9157718337729384,1
1.4801795383792573,1.3321615845413315,-4.059367471097248,-3.2268135140793275,-2.2874128457590457,1
0.2975306792179619,0.2677776112961657,-0.11092838581246604,-0.0772890738836234,-1.5470137262265804,1
1.6650646936668778,1.4985582243001898,-5.374989758282622,-4.321462393326152,-2.393483280445679,1
0.56396867579337,0.5075718082140329,-0.3740064466457609,-0.25314339308083245,-1.4517241563943362,1
0.9495934806029244,0.8546341325426319,-1.3810344522663924,-1.0383778964730328,-1.890793259453156,1
1.4174282035012515,1.2756853831511263,-3.723145698718061,-2.9596866681273624,-2.2878253777759294,1
0.28679963035560035,0.2581196673200403,-0.09960307612852624,-0.06834654549912485,-1.4949633918742256,1
1.7315599845579956,1.5584039861021959,-5.84480234584541,-4.7054483533988645,-2.4066322292896345,1
0.6084641983328991,0.5476177784996092,-0.3840123076232112,-0.2433254089751101,-1.2805309081797105,1
1.0356208308696784,0.9320587477827106,-1.7172608914239509,-1.309706899398094,-1.9767407070225085,1
1.4733139481109374,1.3259825532998435,-4.010711112773032,-3.1858625966877017,-2.281107548441063,1
0.24094737514520806,0.21685263763068724,-0.07446044499495065,-0.052399302710991726,-1.5834203036854926,1
0.2822381019348928,0.2540142917414035,-0.07133320532485374,-0.04106303377500559,-1.1055424799182798,1
1.4817580303536035,1.3335822273182432,-4.00999409707346,-3.1756634900768512,-2.2547797993400267,1
1.0980524399739775,0.98824719597658,-1.979884201851806,-1.5217109206973398,-2.027256066725045,1
0.5107869865109442,0.4597082878598498,-0.27210727765010634,-0.17296400632631234,-1.2875837598818252,1
1.7402201575319567,1.566198141778761,-5.8764229154638175,-4.725643760725209,-2.395629403558613,1
0.3690349956790102,0.3321314961111092,-0.11489569363991453,-0.06314469898630781,-1.041558404757206,1
1.4190474410472864,1.277142696942558,-3.698067500067868,-2.932863156889584,-2.2672321187089226,1
1.0193927713378017,0.9174534942040216,-1.6761074432237184,-1.2812260267665283,-1.9912864410181659,1
0.5474704410659358,0.4927233969593422,-0.35875488169017666,-0.2448598058306231,-1.4777176101887068,1
1.8070218827041795,1.6263196944337617,-6.371671493688497,-5.1308468215512315,-2.4090262600215198,1
1.5888693050734388,1.429982374566095,-4.942600866327514,-3.9832887122577834,-2.4170975149978773,1
0.5672317928160548,0.5105086135344493,-0.3694120639703702,-0.24714633939347005,-1.4174407886776004,1
0.9878446382109544,0.8890601743898591,-1.5162300061209448,-1.1454119350089351,-1.918239255482428,1
1.5258356525812848,1.3732520873231564,-4.269816038712303,-3.385109752010805,-2.2641678982357445,1
0.2350827892637448,0.21157451033737035,-0.03606285319841512,-0.01506256443136668,-0.8056258541126221,1
1.7104763107539864,1.539428679678588,-5.697146136454299,-4.585369036787082,-2.4040207567770953,1
0.5765687829149438,0.5189119046234495,-0.43351314690216736,-0.3071891535580001,-1.6099596970369108,1
1.0141060156549635,0.9126954140894672,-1.5171842223291467,-1.1263880381538651,-1.8213213599768685,1
1.443469784886266,1.2991228063976392,-3.9844287713977273,-3.192658863843477,-2.3608351002184467,1
0.2441263770298415,0.21971373932685734,-0.06668194885262453,-0.04403482742717233,-1.3813185789706717,1
0.3345562345259607,0.3011006110733647,-0.07943222467696592,-0.036899632534093896,-0.8761398868087132,1
1.4225689057967867,1.2803120152171084,-3.708443985841803,-2.9394371149806533,-2.2623514966277356,1
1.0108321398851494,0.9097489258966344,-1.6443623238506124,-1.2560853101411922,-1.9868012040676561,1
0.5449542903405886,0.4904588613065298,-0.33470648901862643,-0.22185592116559288,-1.3914223056624109,1
1.7100253407185153,1.5390228066466638,-5.730726432013997,-4.619535498972199,-2.419466235253055,1
0.2987790250550763,0.26890112254956866,-0.07665880729910768,-0.042736623090220124,-1.0601732145883287,1
1.3219397485260305,1.1897457736734274,-3.1493339376397262,-2.4852745521211617,-2.22489936336664,1
1.069106907232236,0.9621962165090124,-1.9134209397117867,-1.4790848996569497,-2.0667275685886053,1
0.530898496633473,0.4778086469701257,-0.2719214915907937,-0.16481727037427465,-1.1910651673397918,1
1.793773849184254,1.6143964642658284,-6.294702445613426,-5.0720050892468524,-2.4152095101463025,1
0.31242055250331496,0.2811784972529835,-0.0856822517386921,-0.04859174312063093,-1.0837438855508228,1
1.3916765800124618,1.2525089220112158,-3.6066847190686993,-2.87071451179373,-2.2990399790752654,1
1.042747955827504,0.9384731602447536,-1.7310475802086764,-1.3178647264433498,-1.9654648982958411,1
0.4851595946155934,0.4366436351540341,-0.2318349388282831,-0.1423906025742077,-1.2159749249929055,1
1.8379328676719,1.6541395809047097,-6.623938049924795,-5.340299104018707,-2.4208727091587168,1
0.3018909684405326,0.2717018715964793,-0.10480558514224886,-0.0701730855483831,-1.4197084491604242,1
1.3410224541461209,1.206920208731509,-3.342422795744336,-2.6590531311851833,-2.2945856127286737,1
0.9888070243532624,0.8899263219179362,-1.5960413910838291,-1.2245004451478945,-2.0152830178485317,1
0.5321948650228815,0.4789753785205934,-0.3048642306007677,-0.1972363083452129,-1.3288626452105026,1
1.739620455241316,1.5656584097171844,-5.9687019461115165,-4.818715801359795,-2.4349265336519847,1
0.3131096149915164,0.2817986534923648,-0.08138575978854265,-0.044131460008491136,-1.0248742817172192,1
1.3951433547595886,1.2556290192836297,-3.4726888968954697,-2.7330474043701303,-2.2026383171234842,1
1.0878477622982807,0.9790629860684528,-1.9859683470857477,-1.5362715005895444,-2.0718154050836595,1
0.5228248592816158,0.4705423733534542,-0.3160989641548169,-0.21222754743133715,-1.4276626418142566,1
1.5928920987789787,1.4336028889010808,-4.980111836996871,-4.015935846422922,-2.423155923686504,1
0.3048532639636285,0.27436793756726563,-0.08204577220331677,-0.0467302774345912,-1.0899071196331982,1
1.4493530473734422,1.304417742636098,-3.9494264209202727,-3.1511892036666125,-2.321136240234287,1
1.1498776008600395,1.0348898407740357,-2.0977541531273527,-1.59531112428269,-1.9586928696638757,1
0.5941025236300234,0.534692271267021,-0.3892448152700652,-0.2551208480083114,-1.3614917788130811,1
1.7226518395663948,1.5503866556097554,-5.823631198421108,-4.695970041483744,-2.4227791112142865,1
1.6930104506586527,1.5237094055927876,-5.63898855772946,-4.549800491034484,-2.428828870823033,1
0.6856272913726661,0.6170645622353995,-0.5439397915617704,-0.3653075741452634,-1.4285308344699787,1
0.92053059727064,0.8284775375435761,-1.254472166836144,-0.9324690662417958,-1.8276774527251258,1
1.4856824602199157,1.3371142141979242,-4.174736273514872,-3.335980371924933,-2.3350276857186443,1
0.2994915265220165,0.26954237386981483,-0.11716826384566142,-0.08308409755143611,-1.612708581710642,1
1.7407254235445648,1.5666528811901084,-5.932857815603204,-4.781410315536932,-2.417232233426269,1
0.6692231454794426,0.6023008309314983,-0.5368418087535957,-0.36665515374434376,-1.4798558249758729,1
0.94746474085694,0.8527182667712461,-1.392429800268491,-1.0513078149049897,-1.9149708894746336,1
1.444005324641802,1.2996047921776217,-3.9223006054821647,-3.1299430819964926,-2.3222997037792688,1
0.2590827952918696,0.2331745157626827,-0.06737026828417911,-0.04186318825400455,-1.2390992946534871,1
0.256225365766492,0.2306028291898428,-0.0537023428014714,-0.02875479633784582,-1.0098665101746265,1
1.4166693187905093,1.2750023869114584,-3.652097886246089,-2.8894561419011913,-2.2465723719747674,1
0.9830127069538778,0.8847114362584899,-1.5588439448717053,-1.1916446316992453,-1.991587344440568,1
0.4761616335006371,0.4285454701505734,-0.2441118208031609,-0.15795445834032287,-1.32921426180019,1
1.6421302817946295,1.4779172536151668,-5.268597728578398,-4.243892820871372,-2.412097184949148,1
0.30703953531896433,0.2763355817870679,-0.08459674036500464,-0.04877289539042815,-1.1078475720731524,1
1.3958814197082552,1.2562932777374296,-3.5467331655884875,-2.8063088891915284,-2.2472244128448837,1
1.0598456814566959,0.9538611133110264,-1.8219536670015768,-1.395109976970662,-2.002474712859085,1
0.4725039233304182,0.4252535309973764,-0.23946898959092774,-0.15463020571712552,-1.3241995166423404,1
1.6716345135460462,1.5044710621914417,-5.528232396058235,-4.466374856244472,-2.44241025195858,1
1.7119045144243916,1.5407140629819525,-5.764321335671767,-4.650686850399254,-2.428309783203768,1
0.5549595302214985,0.4994635771993486,-0.3938549860188354,-0.2768225555490422,-1.5788057564959082,1
1.027561954983081,0.924805759484773,-1.555363657865397,-1.1541279007605099,-1.8185736561192567,1
1.5162440281888765,1.364619625369989,-4.334651468659197,-3.461033006512192,-2.3277211772468998,1
0.2927618534221884,0.26348566807996954,-0.07371113848080857,-0.04114152740951449,-1.0617423102293668,1
1.6242977185780572,1.461867946720251,-5.1246863872697785,-4.122116017410181,-2.398010087841671,1
0.5873998305844186,0.5286598475259767,-0.38894463158458703,-0.2578299784157577,-1.3916663579893198,1
0.9302323455345168,0.8372091109810651,-1.347746241601498,-1.0189199992636118,-1.9228271140500501,1
1.441682807182237,1.297514526464013,-3.9050544535308633,-3.1152437132514184,-2.3195441152075107,1
0.2618762648703617,0.2356886383833256,-0.0805284821096238,-0.05446839443069207,-1.4496802367500126,1
0.34091676251038194,0.3068250862593437,-0.09879391045520744,-0.05462869965019457,-1.0494178475699043,1
1.471340134149052,1.324206120734147,-4.076639352237987,-3.253999471902041,-2.3248295148399705,1
1.0694393874216332,0.96249544867947,-1.891734822704357,-1.4571285934242293,-2.042033625652857,1
0.5472969728748319,0.4925672755873488,-0.3232997404049166,-0.20947682932809406,-1.3325215610638872,1
1.815907829327413,1.6343170463946717,-6.414131067197727,-5.161072994244943,-2.4014038856644437,1
0.30962039029981503,0.2786583512698335,-0.09138099422033404,-0.05495237550635832,-1.176824638633276,1
1.4111311809505351,1.2700180628554816,-3.614204203508134,-2.85751354376481,-2.2407473482958795,1
1.0204950636009156,0.9184455572408241,-1.672040791896874,-1.2763049254600158,-1.9821660486081498,1
0.5470274198051153,0.4923246778246038,-0.3644086864102578,-0.25069786716317405,-1.5034379547853285,1
1.6874071560186399,1.518666440416776,-5.6118658120142335,-4.529875506144727,-2.4332262098713513,1
1.7248637610455155,1.552377384940964,-5.840085704883161,-4.709526807099289,-2.4233972232843883,1
0.5665280652556899,0.5098752587301211,-0.3907978842399108,-0.2688353457254157,-1.5032261648468537,1
1.005114860438198,0.9046033743943784,-1.4976757176412931,-1.113778482225288,-1.830211928650147,1
1.4223444030315482,1.2801099627283934,-3.720756660200768,-2.951992491883402,-2.2705795008581435,1
0.25129096942814194,0.2261618724853277,-0.08017863522237358,-0.05618271772224212,-1.567544494838437,1
1.6946139771679543,1.525152579451159,-5.6011933324718965,-4.509941050458958,-2.4079861019551343,1
0.5590545900831948,0.5031491310748754,-0.29757398336189445,-0.1788080101785206,-1.1754428119144376,1
0.9931171907930758,0.8938054717137685,-1.6242396502823595,-1.2494525835158417,-2.0331250443391147,1
1.4546982149366747,1.3092283934430071,-3.923508706412544,-3.1193728857273637,-2.288989444481057,1
0.2935619412187529,0.2642057470968776,-0.09258747505518553,-0.05983960198897896,-1.3263792528079776,1
1.627720317411186,1.4649482856700675,-5.156185385877071,-4.149385481826067,-2.402613626550886,1
0.6177861757492044,0.5560075581742839,-0.4303715813091923,-0.285340872909398,-1.392137702319086,1
0.9500974398004643,0.8550876958204179,-1.4117171872407586,-1.0686968320969077,-1.9307515299432432,1
1.4610216629979411,1.3149194966981472,-3.9615284283873793,-3.150386394482657,-2.2912076314295753,1
0.2608979233145433,0.23480813098308895,-0.04575272036211631,-0.01988698433397661,-0.8298329171408906,1
1.744810480710108,1.5703294326390973,-5.936614959674354,-4.779756786507933,-2.4074503579242634,1
0.5625511199933999,0.5062960079940599,-0.40232301480211385,-0.28206678501189897,-1.5695164460939186,1
1.025890188425258,0.9233011695827322,-1.6378765480169102,-1.23794529010817,-1.9212965065977117,1
1.5256168038335778,1.37305512345022,-4.359558550344877,-3.4751060301319114,-2.3124192109654027,1
0.23199204663248355,0.2087928419692352,-0.045646103818862666,-0.0251943861325859,-1.0470622503761953,1
1.6519891510076643,1.4867902359068976,-5.3617257939849505,-4.324679895067081,-2.4255218940698065,1
0.585584354219977,0.5270259187979793,-0.4017679260138354,-0.2714624923690891,-1.446476275814613,1
0.9661079105900268,0.869497119531024,-1.4985696533801571,-1.143891145316399,-1.9821688117849392,1
1.4279497073296792,1.285154736596711,-3.809076961380735,-3.034241622048828,-2.3062633907287244,1
0.27611179056480945,0.2485006115083285,-0.08424184755005418,-0.05527151361227019,-1.3641840248286878,1
1.6131339420588522,1.4518205478529669,-5.050861727046487,-4.062025303338001,-2.3962912496608757,1
0.6531790824547794,0.5878611742093015,-0.4775703132531057,-0.31544600602564826,-1.381935478861294,1
0.9521315260909587,0.8569183734818628,-1.3952974283526989,-1.0508067400217054,-1.900149992165907,1
1.527661817589987,1.3748956358309885,-4.4688765522386715,-3.5820513132481806,-2.3640621571128686,1
0.24781967491165335,0.22303770742048806,-0.08161328893101583,-0.05827574424715513,-1.6406059983369128,1
1.7673235923187396,1.5905912330868657,-6.064552320128152,-4.877647901740915,-2.397074756184068,1
0.5961011844018655,0.536491065961679,-0.4143143901227373,-0.2792864737455206,-1.4394779916602278,1
0.9752122363380744,0.8776910127042671,-1.4898889195739522,-1.128494135330619,-1.93406287071254,1
1.539631074981325,1.3856679674831924,-4.45324528185689,-3.552469019978592,-2.319307121326085,1
0.2623032451394303,0.2360729206254873,-0.059412633242603284,-0.03326749612654638,-1.0660717994840934,1
1.6863614197970511,1.5177252778173462,-5.526162003511544,-4.4455123650031725,-2.3990388315590505,1
0.5454645530546214,0.4909180977491592,-0.35046732714179885,-0.23740532725894925,-1.4542177825285518,1
0.9571869385222196,0.8614682446699977,-1.42237796899707,-1.0742193715916049,-1.91662200753508,1
1.3826568175831615,1.2443911358248456,-3.5504106067452605,-2.823949454165766,-2.292792564579844,1
0.28833311365601844,0.2594998022904166,-0.08997806333890424,-0.05838638925528596,-1.336172652243344,1
1.69547958571629,1.5259316271446608,-5.566720630161546,-4.474353240440888,-2.390723097858274,1
