C20_hat,C21_hat,C40_hat,C42_hat,C40_normal
0.8174879476534471,0.7357391528881024,-0.9128647898767854,-0.6589159029445003,-1.686392726182173
0.683354525498116,0.6150190729483045,-0.5841249084822703,-0.4066750136251433,-1.5442889267625517
1.6618398250962438,1.4956558425866195,-5.300699418248191,-4.251249008623343,-2.369571589491777
0.23734969589022298,0.21361472630120068,-0.06203443319184751,-0.04062717949895862,-1.3594725420497404
1.5702461519686284,1.4132215367717655,-4.659580515387168,-3.7226247838336994,-2.333062246848493
0.8530486104412789,0.767743749397151,-1.0566328395165479,-0.7801099054417451,-1.7926335721135642
0.7916415591011225,0.7124774031910103,-0.8286543827374828,-0.5905097666609815,-1.632417500004423
1.6763082431218073,1.5086774188096266,-5.434598142589027,-4.366794598724942,-2.387671941502094
0.232215515335885,0.2089939638022965,-0.06306958423402764,-0.04257844692019761,-1.4439510876273032
1.541385320406145,1.3872467883655304,-4.582275099650484,-3.6794449913843335,-2.3810784402586007
0.8093006119172367,0.728370550725513,-0.9103123620027322,-0.6614247194318792,-1.7158751476548335
0.7368214747924166,0.6631393273131749,-0.7213471661958603,-0.5150429296240571,-1.64034334580594
1.7013934194384124,1.531254077494571,-5.536707289779042,-4.436706254049875,-2.361331974297097
0.22979103309778984,0.20681192978801086,-0.05224007625301422,-0.03217458707399739,-1.221385129231497
1.668199599728172,1.5013796397553547,-5.287207712511,-4.229709548788371,-2.345553418549899
0.7764602448429182,0.6988142203586264,-0.8616961426981634,-0.6325977482059841,-1.7645366406226026
0.7435511884622275,0.6691960696160048,-0.7913132825914063,-0.581223302043242,-1.7670209253405953
1.7024920981988294,1.5322428883789465,-5.604237962592593,-4.5028158117094,-2.387049027206006
0.22565141881231937,0.20308627693108744,-0.06131732340895296,-0.04196826954038811,-1.4866955210380168
1.6154530243568623,1.453907721921176,-4.981856424014191,-3.990174803930772,-2.3567717339253687
0.7706742664598741,0.6936068398138867,-0.8827445237910247,-0.6570477702973081,-1.834882665051124
0.7498906449150441,0.6749015804235396,-0.7589311829181608,-0.5452435107723425,-1.6661784273367095
1.726718292471567,1.5540464632244102,-5.709515716493627,-4.576524413102376,-2.364129565116717
0.24573620968194346,0.2211625887137491,-0.06517069301259376,-0.042223904808031495,-1.3323827758106115
1.6816834730017902,1.5135151257016113,-5.3986017578270244,-4.323939222547427,-2.3567187695908043
0.7513808565467827,0.6762427708921044,-0.8221490303828449,-0.6076112175805538,-1.7978161522198512
0.6893672138862067,0.6204304924975861,-0.6068514206075135,-0.42626510148664576,-1.5765077308857038
1.6543615374155043,1.4889253836739538,-5.281348318523574,-4.241321721861253,-2.3823136730166112
0.21485597212576074,0.19337037491318468,-0.063651618868956,-0.046109645140875864,-1.7022744281475648
1.5903525554944824,1.431317299945034,-4.8437004452092225,-3.8825963699174473,-2.3643155342916318
0.7703830404240012,0.6933447363816011,-0.8469602253431503,-0.6214340143334376,-1.7618323085234942
0.6655921553687145,0.599032939831843,-0.6315041823456115,-0.4631592737760304,-1.7598466378617685
1.5954375826171598,1.4358938243554438,-4.832261960189628,-3.8650019497792596,-2.3437204764340978
0.24414163439210182,0.21972747095289163,-0.07047224425981052,-0.04782229195522477,-1.4596522066818463
1.508895489914736,1.3580059409232623,-4.259443164802495,-3.3942722369981837,-2.309667630953116
0.8264352031883953,0.7437916828695558,-0.9642636560174385,-0.7047255008912017,-1.742983045546945
0.7109587533517393,0.6398628780165654,-0.7166639679460871,-0.5245882753384528,-1.7504178750504682
1.6177364593426717,1.4559628134084046,-5.028333323874994,-4.033846248158102,-2.372048110608058
0.24090781088976607,0.21681702980078946,-0.0806364005480644,-0.05858250267593868,-1.7153168432484698
1.6288290739599387,1.4659461665639448,-5.059879076005496,-4.051707098178163,-2.3545292697325673
0.8390390953238788,0.7551351857914909,-1.0625645207132082,-0.7950496113900813,-1.8633991666532095
0.7215124319751383,0.6493611887776244,-0.6595190616227954,-0.46169858961481725,-1.5640646343499967
1.5641114372241522,1.407700293501737,-4.684807132720623,-3.7551581892595705,-2.3641297815491957
0.2195970558607387,0.1976373502746648,-0.06374866601440217,-0.04542397657617449,-1.6320484823395742
1.5562737097534813,1.4006463387781332,-4.632762081722307,-3.7124066950477586,-2.361473174737798
0.7950760270495258,0.7155684243445732,-0.9509756260037004,-0.7107601882639343,-1.8572358114516787
0.6639767700747656,0.5975790930672891,-0.5995054359803171,-0.43197667852472815,-1.678813047173666
1.6153644039681634,1.4538279635713471,-4.959170913634391,-3.9675980937435718,-2.3462972960529886
0.2360522510363679,0.2124470259327311,-0.06216114325789723,-0.040987290474549375,-1.3772655417547326
1.6387005679354967,1.474830511141947,-5.115389922857606,-4.094960893343799,-2.351768214145917
0.8311300019216838,0.7480170017295155,-1.0074540943222194,-0.7449588038863706,-1.8005381513927696
0.7294777772823912,0.656529999554152,-0.709853221691447,-0.5076408472228812,-1.6468703345614792
1.6314577357819176,1.4683119622037257,-5.048464343680621,-4.03703569309641,-2.3416534322430027
0.2306932329553959,0.2076239096598563,-0.06589357965231903,-0.04567021991438225,-1.5285806991686544
1.5888913191002139,1.4300021871901925,-4.808072154551722,-3.8487334174651555,-2.3512433109970305
0.7857196618733238,0.7071476956859913,-0.8849305903093699,-0.6503355432287242,-1.7696563835448649
0.719568711438551,0.6476118402946959,-0.6904925021285826,-0.4937364325456747,-1.6463774396983284
1.6420598985192085,1.4778539086672877,-5.140082281063858,-4.115465211140391,-2.3534613041966947
0.28219570205607164,0.25397613185046447,-0.10124097762730686,-0.07097990020891759,-1.5695332530719426
1.578993331086449,1.4210939979778041,-4.753824862240941,-3.806401285187058,-2.3539518073638734
0.8442341400532157,0.7598107260478941,-1.0502555914796439,-0.7794177038517146,-1.8192155610937883
0.7167648008746147,0.6450883207871532,-0.7052903343462158,-0.5100646580325416,-1.694843389583699
1.5906292058878193,1.4315662852990374,-4.856092913514247,-3.8946544306773867,-2.369540107365099
0.2717342774830239,0.24456084973472153,-0.0945537754562453,-0.0664947587837413,-1.5809022049094332
1.5105397265836369,1.3594857539252732,-4.336550799937509,-3.4694932990143084,-2.3463625391749616
0.822154536642613,0.7399390829783516,-0.9294846218139767,-0.6726281506076052,-1.6976582754151184
0.7589641671112591,0.6830677504001332,-0.7516639663045537,-0.5327738556601765,-1.6110023288915478
1.6691938018738874,1.5022744216864987,-5.416531146284403,-4.357772125963006,-2.400063316711888
0.24386929269155497,0.21948236342239946,-0.08488802156308672,-0.06228857343429258,-1.7621673719224988
1.5485402446904721,1.3936862202214249,-4.586571734060637,-3.6753405160787467,-2.361338119875033
0.8475534644522487,0.7627981180070238,-0.9376834003035444,-0.664711587763641,-1.6115248324369964
0.7287152350209898,0.6558437115188908,-0.7156910085796345,-0.5139011689539896,-1.6638908889210604
1.6573510487972776,1.4916159439175498,-5.29216773728526,-4.2483789876844735,-2.378589881508263
0.23481817706198815,0.21133635935578934,-0.05424002394984198,-0.0332869849639302,-1.2144270422425774
1.6288862341117212,1.465997610700549,-5.108635810943731,-4.100393072745838,-2.377050555279329
0.7487113856948553,0.6738402471253697,-0.7936596076435646,-0.5806434867973026,-1.7479153006824508
0.6800946330637745,0.612085169757397,-0.5585955286988837,-0.38283461892846665,-1.4909866019362732
1.5481800334730726,1.3933620301257654,-4.613015255379999,-3.7022079172830193,-2.376057507569873
0.21481041149422783,0.19332937034480505,-0.04868441252592398,-0.03114987762912258,-1.3025495727436787
1.5635405556738617,1.4071865001064756,-4.666045961973748,-3.737075515663716,-2.3563819768684753
0.871257953275102,0.7841321579475918,-1.1255502455450235,-0.8370958855098779,-1.830570068688721
0.7653080990385097,0.6887772891346587,-0.7810843012637356,-0.5585196364112395,-1.6464186294453338
1.5745931365615187,1.4171338229053667,-4.855358487596964,-3.91320794022844,-2.41768420844865
0.2612602096779452,0.2351341887101507,-0.08056885348324554,-0.054631232562079246,-1.4572552296820693
1.5048990030572686,1.3544091027515417,-4.306732561406241,-3.446138577833192,-2.3477301431119915
0.9179284706260326,0.8261356235634293,-1.2337141750103455,-0.9135289576797238,-1.8076396353844815
0.7245716649472389,0.652114498452515,-0.7052395267478524,-0.5057379696429753,-1.6583986416701448
1.55080187418752,1.395721686768768,-4.614279124124007,-3.7003842719902678,-2.368678994808159
0.2772452484728156,0.24952072362553407,-0.05699601123535189,-0.02778733867106567,-0.9154428161562737
1.4858256007934263,1.3372430407140836,-4.190611692794023,-3.3516941607242274,-2.343455589114932
0.8099048718037617,0.7289143846233855,-0.9335079883633306,-0.6842485458421728,-1.756972633825121
0.7384296393690738,0.6645866754321664,-0.6675451597511762,-0.46033939347765485,-1.5113929493200362
1.7285629728218326,1.5557066755396494,-5.735933045446501,-4.600519664062453,-2.370001619061934
0.22894139070764802,0.20604725163688323,-0.06205862329417522,-0.042141242350097495,-1.4617344580086202
1.5480041191823306,1.3932037072640975,-4.603648433215245,-3.693048067073168,-2.371771835709148
0.8948975905078441,0.8054078314570597,-1.171577870741628,-0.8672580256928649,-1.8060903141475524
0.6978172617413494,0.6280355355672145,-0.6011796678517156,-0.4161390741537216,-1.524178561413687
1.671459605639199,1.5043136450752792,-5.366841217738063,-4.305205876690317,-2.3716028131873776
0.2272767061315495,0.20454903551839454,-0.06717229900651873,-0.04754351256951617,-1.6054446615565778
1.5995241167133754,1.4395717050420378,-4.8399730248317185,-3.8677516128515905,-2.3354809932737943
0.7955634744125109,0.7160071269712598,-0.957127582606842,-0.7166175107155061,-1.8669605517995764
0.6642935400888146,0.5978641860799331,-0.59448403332193,-0.42679538850851273,-1.66316415961194
1.631887290853251,1.4686985617679258,-5.129388938674291,-4.117427609255913,-2.3779367115780334
0.2336578302544396,0.21029204722899564,-0.0550436514507171,-0.03429717842781636,-1.244690968226706
1.580545480957119,1.4224909328614073,-4.691368653508582,-3.742081526906474,-2.3184650210312965
0.757479644670285,0.6817316802032565,-0.8318417138354633,-0.6138070572413313,-1.7898380745678393
0.7620619439301326,0.6858557495371194,-0.7883516882424791,-0.5676710938155816,-1.6759244411680592
1.569761906986391,1.412785716287752,-4.703837600673889,-3.7674596717161806,-2.3566751834197754
0.22877425995168393,0.20589683395651553,-0.055550892548787895,-0.035662580982540444,-1.3103632486319479
1.5828457293551708,1.4245611564196536,-4.719522347880708,-3.767470118764304,-2.3256044534436238
0.823506190604963,0.7411555715444667,-0.9234681244735354,-0.66576639500695,-1.681137183387568
0.7301020421098727,0.6570918378988855,-0.6849253854176671,-0.4823667684983248,-1.5863211607894625
1.732260485178528,1.5590344366606752,-5.709869031605365,-4.569593003971204,-2.349171538485828
0.2760101822428945,0.24840916401860502,-0.08197207783159871,-0.05302306196493148,-1.3284056594776676
1.581477525330321,1.423329772797289,-4.715891151364062,-3.765484109376593,-2.327837738897402
0.834430977846918,0.7509878800622262,-1.0015232258036055,-0.7369387042231912,-1.7758045686964044
0.7324794820802224,0.6592315338722001,-0.703918145259418,-0.5000381924253837,-1.6197433801531478
1.6778492056543537,1.5100642850889183,-5.366163559075629,-4.296395935447949,-2.3532769097373176
0.22013024219402952,0.19811721797462656,-0.05795911186209715,-0.03954532892130434,-1.4766490156450534
1.6719549893961978,1.504759490456578,-5.382266171418475,-4.320001446523076,-2.3770098924065537
0.8219681953302815,0.7397713757972534,-1.0597340021197843,-0.8029939507486665,-1.9364300927464204
0.6963058002612653,0.6266752202351388,-0.5943352701064822,-0.4100953984650393,-1.5133746641972619
1.6264519875591603,1.4638067888032442,-5.112839993040607,-4.107608487263253,-2.3861332232882266
0.25738125414147695,0.23164312872732926,-0.07684657454652213,-0.05167343275281511,-1.4321406407006116
1.509483127102906,1.3585348143926155,-4.306433873809779,-3.440588935626599,-2.3333303944806345
0.7951692162035713,0.7156522945832141,-0.8527944023889593,-0.6125226510777942,-1.6650995554937764
0.7340145394150435,0.6606130854735391,-0.691464031803948,-0.4867286410563303,-1.5844380019220667
1.7600181188707134,1.584016306983642,-5.918575904624782,-4.7414636686985645,-2.358836967067836
0.2503801705143243,0.22534215346289188,-0.06860288441069701,-0.04478059709171979,-1.351006677015073
1.6265567164633221,1.46390104481699,-5.044131615761763,-4.038770650050424,-2.353764283702828
0.7989496453400673,0.7190546808060606,-0.8891599195568636,-0.6465981159570363,-1.719713269748289
0.7877771467553127,0.7089994320797814,-0.8134927984063074,-0.5776675218853295,-1.6183108206776868
1.7081103856599125,1.5372993470939211,-5.5616953607804485,-4.452991746732731,-2.3533705339363222
0.22179449666538545,0.1996150469988469,-0.05210838311684492,-0.03341511959144529,-1.3077389133082147
1.5410204737833104,1.3869184264049794,-4.521036857882894,-3.6186340996475463,-2.3503698708357397
0.8944968713286567,0.805047184195791,-1.1340348761997814,-0.8299875081294142,-1.7497811773553802
0.7297585072429658,0.6567826565186692,-0.7413662112635274,-0.5389981692840043,-1.7186578920391526
1.6115099463324696,1.4503589516992226,-4.943147637820994,-3.9563012011121717,-2.34991731999009
0.2201927659817926,0.19817348938361334,-0.056733598565229776,-0.03830935397275902,-1.4446053490159205
1.643733061751838,1.4793597555766542,-5.101226637949965,-4.074520454197459,-2.3309181246233477
0.8148972640266303,0.7334075376239673,-0.9144697040386938,-0.6621278346898206,-1.7001161144795223
0.6887684730160896,0.6198916257144806,-0.6172554434087294,-0.43698267982878136,-1.6063248935748082
1.682741802504476,1.5144676222540285,-5.395865331789233,-4.319849741708749,-2.3525622080020097
0.33321425459951143,0.2998928291395603,-0.14498251871361773,-0.10279045771566067,-1.6120684472845006
1.5496331387728204,1.3946698248955383,-4.582519192693995,-3.670001304076492,-2.355925122795974
0.8287547370493218,0.7458792633443896,-0.9624838471584454,-0.7014867697694029,-1.7300409510992305
0.7279515393535541,0.6551563854181987,-0.7002531351758792,-0.49888602658993975,-1.631417458437912
1.6331641672915542,1.4698477505623988,-5.128439213398245,-4.114893638414701,-2.3737802277226976
0.2706972483791533,0.24362752354123798,-0.08344815784324353,-0.05560289773682642,-1.405931147518322
1.6145090096939083,1.4530581087245176,-4.931876661476109,-3.941353711370643,-2.3358569481040736
0.8404643506228094,0.7564179155605285,-1.0486133606711774,-0.7801888372974056,-1.8327016632281312
0.7756695374449318,0.6981025837004387,-0.8112795265925936,-0.5826474986909804,-1.6646848441486954
1.6409618129825958,1.4768656316843363,-5.190844759982621,-4.167597604749112,-2.379885553076795
0.20732184763384173,0.18658966287045756,-0.04290523692609419,-0.02657194449369643,-1.2323530506027136
1.5904138667468746,1.4313724800721872,-4.762408924991718,-3.801230743326235,-2.3244561469766416
0.8196053411591985,0.7376448070432786,-0.9724043087305003,-0.7171382009329597,-1.7871141595598987
0.6770938465109253,0.6093844618598327,-0.603668114559618,-0.42945480530609287,-1.625606714908473
1.5651679892054982,1.4086511902849483,-4.70646013939259,-3.775554822307828,-2.3718512653869634
0.27713766144030416,0.24942389529627373,-0.09690728107484228,-0.06772127338717403,-1.5576873534285145
1.551104189135507,1.3959937702219563,-4.583262384342679,-3.669011186232264,-2.351839933105052
0.7712570011861681,0.6941313010675513,-0.8334761716775705,-0.6074379741636715,-1.7298559134670917
0.7257170424744611,0.653145338227015,-0.6976492311100229,-0.497516445329629,-1.6353753864092737
1.7051608385415982,1.5346447546874384,-5.612498116315664,-4.507620191903228,-2.3830902486846934
0.23381418226229894,0.21043276403606906,-0.0652089751680388,-0.04443472787378354,-1.4725859599306608
1.5240087937443396,1.3716079143699056,-4.44294447848691,-3.560355413191081,-2.3616249115233883
0.8704385774050344,0.783394719664531,-1.0862044158500253,-0.7982923553767634,-1.769906336808854
0.7229928044446787,0.6506935240002109,-0.6279803508364582,-0.4293472846305213,-1.4831773553707832
1.5425273666838202,1.388274630015438,-4.547126465026858,-3.64295800777882,-2.3593167910234016
0.29286144440031714,0.26357529996028545,-0.09503247173757073,-0.06244069800339955,-1.3679260065090295
1.5013270397288891,1.3511943357560003,-4.288658628153837,-3.432145133669816,-2.3490153044782724
0.8744172650782162,0.7869755385703945,-1.1241815469729606,-0.833631436655551,-1.8151561243050518
0.8007078024606923,0.720637022214623,-0.8522396463179445,-0.6086091120478004,-1.6410756212029443
1.614341978665151,1.452907780798636,-5.017398097296365,-4.0270800881457705,-2.3768537590275223
0.2178779182530584,0.19609012642775256,-0.06345590246925631,-0.04541700330958748,-1.650291154843636
1.5119937363230858,1.3607943626907772,-4.314164203658054,-3.445436681359561,-2.329762593812842
0.8239617821878813,0.7415656039690932,-0.9728141347519852,-0.7148271877196182,-1.7690117465630248
0.673010934722224,0.6057098412500016,-0.5266372917969028,-0.35451867885974375,-1.4354310918570805
1.5737773535657251,1.4163996182091525,-4.780597376459786,-3.839422816193178,-2.382926059807651
0.2566890757570254,0.23102016818132284,-0.09258938610109355,-0.06755145908815509,-1.734847933944968
1.5439608618873268,1.3895647756985943,-4.492740218685432,-3.586890464330288,-2.326771385259997
0.8031614423698109,0.7228452981328298,-0.9228035522589204,-0.6776775973052894,-1.7661132012407692
0.7651319748940179,0.6886187774046161,-0.7509069714604157,-0.5284447346384322,-1.583537726079983
1.661690505934276,1.4955214553408482,-5.296111193976903,-4.2468493657223,-2.3679460245734245
0.21494774996433413,0.19345297496790073,-0.05281116065965889,-0.03525419727806153,-1.4111555453470106
1.5492054156072577,1.394284874046532,-4.5886678772098595,-3.6766536577060536,-2.3603890606118028
0.7941146432448887,0.7147031789203998,-0.9091717813900383,-0.669536916075975,-1.7798955618820695
0.7678117020197497,0.6910305318177747,-0.6457465391393913,-0.4217233114311747,-1.3522830821159277
1.6665673285091624,1.4999105956582461,-5.365478975570593,-4.310049244598009,-2.384941612849993
0.25093367839513137,0.22584031055561823,-0.0750022552698853,-0.05107452510777903,-1.4705215653407928
1.6404256964251267,1.476383126782614,-5.082666971620037,-4.060088314733129,-2.331811868314839
0.8395913433417623,0.7556322090075861,-0.9400353456165096,-0.6721681685670281,-1.6463541411558928
0.7325146677891686,0.6592632010102517,-0.729790282616052,-0.5258907419760669,-1.6791148660494812
1.6354742567608838,1.4719268310847955,-5.1874179120510355,-4.171003015130562,-2.3943012565893538
0.26156796274037075,0.23541116646633367,-0.07195852202976954,-0.04595975835955329,-1.2984586269231684
1.5668074358382715,1.4101266922544444,-4.714275509378928,-3.7814190037996505,-2.3708206041611017
0.8269686387451195,0.7442717748706076,-0.935570080137397,-0.675696770939574,-1.6889361268619567
0.6903290111102887,0.6212961099992598,-0.6446410466999973,-0.4635504721394037,-1.6700162086401404
1.564856438249318,1.4083707944243862,-4.761259547962584,-3.830724792477054,-2.4004233110366573
0.26717964751328954,0.2404616827619606,-0.08372434488911382,-0.05659805855189007,-1.447971433961389
1.595785204867674,1.4362066843809065,-4.90826140560808,-3.9405798459797454,-2.3795443142810635
0.8278419868678707,0.7450577881810836,-0.9333167424980671,-0.6728942475139562,-1.6813151988902708
0.7113171689099727,0.6401854520189754,-0.6520968826486997,-0.4598274790299822,-1.5911111626251389
1.6493497950009417,1.4844148155008474,-5.2477467767630035,-4.214011973180538,-2.3815642916729307
0.261211096017502,0.23508998641575177,-0.08722129749003285,-0.06129342755062027,-1.5781718084055179
1.6024490152515214,1.4422041137263693,-4.872022613415377,-3.896242331752759,-2.342371824216341
0.8014061563667862,0.7212655407301076,-0.929873219250025,-0.6858175248142425,-1.787447819711514
0.7338343558814862,0.6604509202933375,-0.7266857474388794,-0.522050859927521,-1.6659637338168929
1.6878676285850567,1.519080865726551,-5.463475362253414,-4.380894452235784,-2.367593844139895
0.26117175286275307,0.23505457757647777,-0.0770892432185066,-0.05116918311101347,-1.3952638932576236
1.5317026103822837,1.3785323493440553,-4.476010070477771,-3.5844871735500483,-2.3553591091264603
0.7788905003459556,0.7010014503113601,-0.8499271063665281,-0.6193923499854425,-1.7295927145423944
0.7257554032695485,0.6531798629425936,-0.71098451661472,-0.5108305725722408,-1.666458751741548
1.5939190356099622,1.4345271320489659,-4.901987067753742,-3.936567468763421,-2.382070593065549
0.23453080137441504,0.21107772123697355,-0.061257745577656175,-0.04035596079619256,-1.3749161580933436
1.5578356791067578,1.402052111196082,-4.63520571452246,-3.713001953345214,-2.35798317469026
0.7403751549349292,0.6663376394414363,-0.761155526596806,-0.5528564859797362,-1.714291663158758
0.6331842019273732,0.5698657817346359,-0.5405911874165941,-0.3882407386598402,-1.66465332124717
1.5476122802414212,1.392851052217279,-4.5572995213836185,-3.64716008880108,-2.3490822301698486
0.2655788941798719,0.2390210047618847,-0.08985817188486749,-0.06305595525202212,-1.5728432522240057
